广东韶关市仁化县大桥镇,"7"	
广东韶关市仁化县扶溪镇,"7"	
广东韶关市仁化县董塘镇,"7"	
河北衡水市饶阳县东里满乡,"7"	
广东韶关市仁化县黄坑镇,"7"	
广东韶关市仁化县闻韶镇,"7"	
广东韶关市仁化县红山镇,"7"	
广东韶关市仁化县长江镇,"7"	
广东韶关市仁化县周田镇,"7"	
新疆阿勒泰地区布尔津县禾木哈纳斯乡,"5"	
河北衡水市阜城县蒋坊乡,"7"	
新疆阿勒泰地区布尔津县也格孜托别乡,"5"	
新疆阿勒泰地区布尔津县布尔津镇,"5"	
新疆阿勒泰地区布尔津县阔斯特克乡,"5"	
新疆阿勒泰地区布尔津县窝依莫克乡,"5"	
新疆阿勒泰地区布尔津县冲乎尔乡,"5"	
广东韶关市仁化县城区,"7"	
河北衡水市安平县安平镇,"7"	
新疆阿勒泰地区布尔津县县城内,"5"	
新疆阿勒泰地区布尔津县杜来提乡,"5"	
河北衡水市饶阳县大官亭镇,"7"	
河北衡水市饶阳县大尹村镇,"7"	
河北衡水市故城县城区,"7"	
河北衡水市故城县故城镇,"7"	
河北衡水市饶阳县留楚乡,"7"	
河北衡水市故城县三朗乡,"7"	
河北衡水市故城县武官寨镇,"7"	
河北衡水市故城县青罕镇,"7"	
河北衡水市故城县军屯镇,"7"	
河北衡水市故城县郑口镇,"7"	
河北衡水市安平县黄城乡,"7"	
河北衡水市故城县辛庄乡,"7"	
河北衡水市景县城区,"7"	
河北衡水市故城县里老乡,"7"	
河北衡水市景县景州镇,"7"	
河北衡水市故城县房庄乡,"7"	
河北衡水市景县洚河流镇,"7"	
河北衡水市景县北留智镇,"7"	
河北衡水市景县王谦寺镇,"7"	
河北衡水市景县留智庙镇,"7"	
广东韶关市仁化县石塘镇,"7"	
河北衡水市景县王瞳镇,"7"	
河北衡水市景县龙华镇,"7"	
河北衡水市景县广川镇,"7"	
河北衡水市景县后留名村乡,"7"	
河北衡水市景县杜桥镇,"7"	
河北衡水市景县梁集乡,"7"	
河北衡水市景县刘集乡,"7"	
河北衡水市景县青兰乡,"7"	
河北衡水市景县温城乡,"7"	
河北衡水市冀州市周村镇,"7"	
河北衡水市冀州市冀州镇,"7"	
河北衡水市冀州市魏屯镇,"7"	
河北衡水市冀州市官道李镇,"7"	
河北衡水市冀州市门庄乡,"7"	
河北衡水市故城县西半屯镇,"7"	
河北衡水市冀州市码头李镇,"7"	
河北衡水市故城县饶阳店镇,"7"	
河北衡水市冀州市徐家庄乡,"7"	
河北衡水市冀州市北漳淮乡,"7"	
河北衡水市冀州市小寨乡,"7"	
河北衡水市故城县夏庄镇,"7"	
河北衡水市深州市大堤镇,"7"	
河北衡水市深州市辰时镇,"7"	
河北衡水市故城县建国镇,"7"	
河北衡水市深州市榆科镇,"7"	
河北衡水市深州市穆村乡,"7"	
河北衡水市深州市兵曹乡,"7"	
河北衡水市深州市东安庄乡,"7"	
河北衡水市深州市乔屯乡,"7"	
河北衡水市深州市北溪村乡,"7"	
河北衡水市深州市大冯营乡,"7"	
河北衡水市深州市大屯乡,"7"	
河北衡水市深州市大屯镇,"7"	
河北衡水市深州市城市新区管理委员会,"7"	
河北衡水市冀州市南午村镇,"7"	
河北衡水市景县连镇乡,"7"	
河北衡水市深州市魏家桥镇,"7"	
河北衡水市深州市双井经济开发区,"7"	
河北衡水市桃城区郑家河沿镇,"7"	
河北衡水市桃城区大麻森乡,"7"	
河北衡水市桃城区何家庄乡,"7"	
河北衡水市桃城区高新技术产业开发区,"7"	
河北衡水市桃城区彭杜村乡,"7"	
河北衡水市桃城区衡水湖自然保护区,"7"	
新疆阿勒泰地区哈巴河县阿克齐镇,"5"	
河北衡水市冀州市西王镇,"7"	
河北衡水市桃城区城区,"7"	
新疆阿勒泰地区哈巴河县萨尔塔木乡,"5"	
新疆阿勒泰地区哈巴河县萨尔布拉克乡,"5"	
河北衡水市深州市王家井镇,"7"	
新疆阿勒泰地区哈巴河县加依勒玛乡,"5"	
河北衡水市深州市深州镇,"7"	
新疆阿勒泰地区哈巴河县库勒拜乡,"5"	
新疆阿勒泰地区哈巴河县铁热克提乡,"5"	
新疆阿勒泰地区哈巴河县齐巴尔乡,"5"	
河北衡水市深州市魏桥镇,"7"	
新疆阿勒泰地区哈巴河县县城内,"5"	
新疆阿勒泰地区哈巴河县兵团一八五团,"5"	
新疆阿勒泰地区福海县解特阿热勒乡,"5"	
河北衡水市深州市护驾迟镇,"7"	
河北衡水市深州市前磨头镇,"7"	
新疆阿勒泰地区福海县科克阿尕什乡,"5"	
新疆阿勒泰地区福海县齐干吉迭乡,"5"	
新疆阿勒泰地区福海县阿尔达乡,"5"	
新疆阿勒泰地区福海县喀拉玛盖乡,"5"	
河北衡水市深州市唐奉镇,"7"	
新疆阿勒泰地区福海县福海监狱,"5"	
新疆阿勒泰地区福海县兵团一八三团,"5"	
河北衡水市深州市太古庄乡,"7"	
新疆阿勒泰地区福海县兵团一九零团,"5"	
新疆阿勒泰地区福海县兵团一八七团,"5"	
新疆阿勒泰地区福海县县城内,"5"	
河北衡水市桃城区赵家圈镇,"7"	
河北衡水市枣强县大营镇,"7"	
河北衡水市枣强县枣强镇,"7"	
河北衡水市桃城区邓家庄乡,"7"	
河北衡水市枣强县恩察镇,"7"	
河北衡水市枣强县加会镇,"7"	
河北衡水市枣强县张秀屯乡,"7"	
河北衡水市枣强县唐林乡,"7"	
河北衡水市枣强县新屯乡,"7"	
河北衡水市枣强县王常乡,"7"	
新疆阿勒泰地区福海县福海镇,"5"	
广东韶关市南雄市百顺镇,"7"	
广东韶关市南雄市邓坊镇,"7"	
广东韶关市南雄市湖口镇,"7"	
广东韶关市南雄市界址镇,"7"	
广东韶关市南雄市黄坑镇,"7"	
广东韶关市南雄市全安镇,"7"	
河北衡水市景县安陵镇,"7"	
广东韶关市南雄市澜河镇,"7"	
广东韶关市南雄市水口镇,"7"	
广东韶关市南雄市帽子峰镇,"7"	
广东韶关市南雄市坪田镇,"7"	
新疆阿勒泰地区福海县兵团一八八团,"5"	
新疆阿勒泰地区福海县地区一农场,"5"	
新疆阿勒泰地区福海县兵团一八二团,"5"	
广东韶关市南雄市油山镇,"7"	
广东韶关市南雄市珠玑镇,"7"	
河北衡水市枣强县城区,"7"	
广东韶关市南雄市精细化工基地,"7"	
广东韶关市南雄市江头镇,"7"	
新疆阿勒泰地区北屯市工业园物流园区,"5"	
新疆阿勒泰地区北屯市新城区,"5"	
新疆阿勒泰地区北屯市老城区,"5"	
河北衡水市枣强县马屯镇,"7"	
广东韶关市始兴县城南镇,"7"	
广东韶关市始兴县澄江镇,"7"	
河北衡水市枣强县肖张镇,"7"	
广东韶关市始兴县深渡水瑶族乡,"7"	
广东韶关市始兴县沈所镇,"7"	
广东韶关市始兴县马市镇,"7"	
河北衡水市枣强县王均乡,"7"	
广东韶关市始兴县城区,"7"	
广东韶关市始兴县太平镇,"7"	
广东韶关市始兴县司前镇,"7"	
广东韶关市乐昌市白石镇,"7"	
广东韶关市乐昌市大源镇,"7"	
广东韶关市南雄市城区,"7"	
广东韶关市乐昌市北乡镇,"7"	
广东韶关市南雄市古市镇,"7"	
广东韶关市乐昌市九峰镇,"7"	
广东韶关市乐昌市黄圃镇,"7"	
广东韶关市乐昌市廊田镇,"7"	
广东韶关市南雄市主田镇,"7"	
广东韶关市乐昌市两江镇,"7"	
广东韶关市乐昌市庆云镇,"7"	
广东韶关市乐昌市梅花镇,"7"	
广东韶关市南雄市南亩镇,"7"	
广东韶关市乐昌市三溪镇,"7"	
广东韶关市南雄市乌迳镇,"7"	
广东韶关市始兴县顿岗镇,"7"	
广东韶关市乐昌市沙坪镇,"7"	
广东韶关市乐昌市云岩镇,"7"	
广东韶关市乐昌市五山镇,"7"	
广东韶关市乐昌市长来镇,"7"	
广东韶关市乐昌市秀水镇,"7"	
广东韶关市乐昌市乐城镇,"7"	
河北衡水市武强县武强镇,"7"	
广东韶关市乐昌市城区,"7"	
广东韶关市始兴县罗坝镇,"7"	
广东韶关市始兴县隘子镇,"7"	
河北衡水市武强县街关镇,"7"	
河北衡水市武强县周窝镇,"7"	
河北衡水市武强县北代乡,"7"	
河北衡水市武强县豆村乡,"7"	
河北衡水市武强县孙庄乡,"7"	
河北衡水市武邑县武邑镇,"7"	
河北衡水市武邑县清凉店镇,"7"	
河北衡水市武邑县肖桥头镇,"7"	
河北衡水市武邑县审坡镇,"7"	
河北衡水市武邑县赵桥镇,"7"	
河北衡水市武邑县韩庄镇,"7"	
河北衡水市武邑县龙店乡,"7"	
广东韶关市乐昌市坪石镇,"7"	
河北衡水市武邑县大紫塔乡,"7"	
广东汕头市龙湖区外砂镇,"10"	
河北衡水市武强县城区,"7"	
河北衡水市武邑县圈头乡,"7"	
广东汕头市南澳县后宅镇,"7"	
广东汕头市南澳县深澳镇,"7"	
广东韶关市翁源县坝仔镇,"7"	
广东韶关市翁源县官渡镇,"7"	
广东汕头市南澳县云澳镇,"7"	
广东汕头市南澳县城区,"7"	
广东韶关市乐昌市河南镇,"7"	
广东韶关市翁源县江尾镇,"7"	
广东韶关市翁源县龙仙镇,"7"	
广东韶关市翁源县翁城镇,"7"	
广东韶关市翁源县新江镇,"7"	
广东韶关市翁源县周陂镇,"7"	
广东珠海市香洲区前山镇,"7"	
广东韶关市翁源县铁龙林场,"7"	
广东韶关市翁源县城区,"7"	
广东珠海市香洲区湾仔镇,"7"	
广东珠海市香洲区南屏镇,"7"	
广东珠海市香洲区横琴镇,"7"	
广东珠海市香洲区担杆镇,"7"	
广东珠海市香洲区万山镇,"7"	
广东珠海市香洲区金鼎镇,"7"	
广东珠海市香洲区桂山镇,"7"	
广东珠海市香洲区保税区,"7"	
广东珠海市香洲区吉大区,"7"	
广东珠海市香洲区国家高新区,"7"	
广东珠海市香洲区拱北区,"7"	
广东珠海市香洲区唐家湾镇,"7"	
广东珠海市香洲区南屏科技园,"7"	
广东汕头市龙湖区新溪镇,"9"	
广东珠海市香洲区洪湾工业区,"7"	
广东珠海市香洲区金鼎工业园,"7"	
广东珠海市香洲区城区,"7"	
广东汕头市潮阳区和平镇,"7"	
广东汕头市潮阳区海门镇,"7"	
广东珠海市金湾区三灶镇,"7"	
广东珠海市金湾区红旗镇,"7"	
广东汕头市龙湖区城区,"9"	
广东珠海市金湾区平沙镇,"7"	
广东珠海市金湾区航空产业园,"7"	
广东珠海市金湾区联港工业区,"7"	
广东汕头市潮阳区关埠镇,"7"	
广东汕头市潮阳区谷饶镇,"7"	
广东汕头市潮阳区贵屿镇,"7"	
广东汕头市潮阳区铜盂镇,"7"	
广东汕头市潮阳区城区,"7"	
广东汕头市潮阳区金灶镇,"7"	
广东韶关市武江区江湾镇,"7"	
广东韶关市武江区西河片区,"7"	
广东韶关市武江区沙洲尾,"7"	
广东韶关市武江区沐溪工业园,"7"	
广东韶关市浈江区东联片区,"7"	
广东韶关市浈江区东河片区,"7"	
广东韶关市浈江区犁市镇,"7"	
广东韶关市浈江区五里亭,"7"	
广东韶关市浈江区乐园镇,"7"	
广东韶关市浈江区十里亭镇,"7"	
广东韶关市浈江区南郊片区,"7"	
广东韶关市浈江区城区,"7"	
广东汕头市澄海区莲下镇,"7"	
广东汕头市澄海区莲上镇,"7"	
广东汕头市澄海区东里镇,"7"	
广东汕头市澄海区盐鸿镇,"7"	
广东汕头市潮阳区河溪镇,"7"	
广东汕头市澄海区溪南镇,"7"	
广东汕头市澄海区莲华镇,"7"	
广东珠海市金湾区南水镇,"7"	
广东珠海市金湾区高栏岛,"7"	
广东韶关市新丰县黄礤镇,"7"	
广东韶关市新丰县马头镇,"7"	
广东汕头市澄海区城区,"9"	
广东韶关市新丰县梅坑镇,"7"	
广东韶关市武江区重阳镇,"7"	
广东韶关市曲江区马坝镇,"7"	
广东韶关市新丰县遥田镇,"7"	
广东韶关市新丰县城区,"7"	
广东韶关市曲江区樟市镇,"7"	
广东韶关市曲江区沙溪镇,"7"	
广东韶关市曲江区小坑镇,"7"	
广东韶关市武江区龙归镇,"7"	
广东韶关市曲江区乌石镇,"7"	
广东韶关市曲江区韶关冶炼厂,"7"	
广东韶关市曲江区枫湾镇,"7"	
广东韶关市曲江区罗坑镇,"7"	
广东韶关市武江区西联镇,"7"	
广东汕头市澄海区上华镇,"7"	
广东韶关市曲江区韶关发电厂,"7"	
广东韶关市曲江区大塘镇,"7"	
广东韶关市浈江区花坪镇,"7"	
广东汕头市潮南区司马浦镇,"7"	
广东汕头市潮南区两英镇,"7"	
广东汕头市潮南区井都镇,"7"	
广东汕头市澄海区隆都镇,"7"	
广东汕头市潮南区成田镇,"7"	
广东汕头市潮南区雷岭镇,"7"	
广东汕头市潮南区红场镇,"7"	
广东韶关市新丰县回龙镇,"7"	
广东汕头市潮南区城区,"7"	
广东汕头市潮南区陇田镇,"7"	
广东韶关市新丰县沙田镇,"7"	
广东珠海市斗门区莲洲镇,"7"	
广东珠海市斗门区乾务镇,"7"	
广东珠海市斗门区白蕉镇,"7"	
广东珠海市斗门区六乡镇,"7"	
广东珠海市斗门区城区,"7"	
广东韶关市曲江区韶关钢铁集团有限公司,"7"	
广东韶关市乳源瑶族自治县桂头镇,"7"	
广东珠海市斗门区五山镇,"7"	
广东韶关市乳源瑶族自治县东坪镇,"7"	
广东韶关市乳源瑶族自治县大桥镇,"7"	
广东韶关市曲江区曲江区大宝山矿,"7"	
广东韶关市曲江区白土镇,"7"	
广东韶关市乳源瑶族自治县洛阳镇,"7"	
广东韶关市乳源瑶族自治县乳城镇,"7"	
广东韶关市乳源瑶族自治县乳阳林业局,"7"	
广东韶关市曲江区韶关十六冶金建设公司,"7"	
广东韶关市乳源瑶族自治县游溪镇,"7"	
广东汕头市潮南区陈店镇,"7"	
广东韶关市乳源瑶族自治县一六镇,"7"	
广东韶关市乳源瑶族自治县城区,"7"	
广东汕头市潮南区胪岗镇,"7"	
广东广州市番禺区南村镇,"7"	
广东广州市番禺区石楼镇,"7"	
广东汕头市潮南区仙城镇,"7"	
广东汕头市潮阳区西胪镇,"7"	
广东珠海市斗门区斗门镇,"7"	
广东广州市番禺区新造镇,"7"	
广东广州市增城区朱村镇,"7"	
广东广州市番禺区城区,"7"	
广东广州市番禺区石碁镇,"7"	
广东韶关市乳源瑶族自治县必背镇,"7"	
广东广州市增城区新塘镇,"10"	
广东韶关市乳源瑶族自治县大布镇,"7"	
广东珠海市斗门区井岸镇,"7"	
广东广州市增城区石滩镇,"7"	
广东广州市增城区小楼镇,"7"	
广东广州市增城区中新镇,"7"	
广东广州市增城区派潭镇,"7"	
广东广州市增城区仙村镇,"7"	
广东广州市增城区宁西镇,"7"	
广东广州市白云区太和镇,"7"	
广东广州市白云区江高镇,"7"	
广东广州市白云区竹料镇,"7"	
广东广州市增城区城区,"7"	
广东广州市黄埔区长洲岛,"7"	
广东广州市增城区正果镇,"7"	
广东广州市番禺区化龙镇,"7"	
广东广州市黄埔区永和镇,"7"	
广东广州市南沙区大岗镇,"7"	
广东广州市南沙区东涌镇,"7"	
广东广州市南沙区横沥镇,"7"	
广东广州市南沙区城区,"7"	
广东广州市番禺区沙湾镇,"7"	
广东广州市花都区花山镇,"7"	
广东广州市南沙区龙穴岛,"7"	
广东广州市南沙区万顷沙镇,"7"	
广东广州市花都区炭步镇,"7"	
广东广州市南沙区榄核镇,"7"	
广东梅州市兴宁市罗岗镇,"7"	
广东梅州市兴宁市罗浮镇,"7"	
广东广州市花都区花东镇,"7"	
广东广州市花都区狮岭镇,"7"	
广东广州市花都区城区,"7"	
广东梅州市兴宁市坭陂镇,"7"	
广东广州市花都区白云国际机场,"7"	
广东广州市花都区梯面镇,"7"	
广东梅州市兴宁市新陂镇,"7"	
广东梅州市兴宁市合水镇,"7"	
广东广州市黄埔区城区,"10"	
广东梅州市兴宁市水口镇,"7"	
广东梅州市兴宁市径南镇,"7"	
广东梅州市兴宁市永和镇,"7"	
广东梅州市兴宁市刁坊镇,"7"	
广东广州市南沙区黄阁镇,"7"	
广东梅州市兴宁市黄槐镇,"7"	
广东广州市白云区城区,"8"	
广东梅州市兴宁市龙田镇,"7"	
广东梅州市兴宁市新圩镇,"7"	
广东广州市黄埔区九龙镇,"7"	
广东广州市白云区钟落潭镇,"7"	
广东梅州市兴宁市叶塘镇,"7"	
广东广州市花都区赤坭镇,"7"	
广东梅州市兴宁市城区,"7"	
广东深圳市龙岗区南湾街道,"7"	
广东深圳市龙岗区坂田街道,"7"	
广东深圳市龙岗区布吉街道,"7"	
广东深圳市龙岗区龙岗街道,"7"	
广东深圳市龙岗区横岗街道,"8"	
广东深圳市龙岗区龙城街道,"7"	
广东深圳市龙岗区平湖街道,"7"	
广东广州市花都区雅瑶镇,"7"	
广东深圳市龙岗区坪地街道,"7"	
广东梅州市兴宁市石马镇,"7"	
广东广州市从化区神岗镇,"7"	
广东广州市从化区温泉镇,"7"	
广东广州市从化区良口镇,"7"	
广东广州市从化区吕田镇,"7"	
广东广州市从化区鳌头镇,"7"	
广东广州市从化区龙潭镇,"7"	
广东梅州市梅江区三角镇,"7"	
广东深圳市大鹏新区大鹏街道,"7"	
广东深圳市大鹏新区葵涌街道,"7"	
广东梅州市梅江区江北片区,"7"	
广东梅州市梅江区长沙镇,"7"	
广东梅州市兴宁市黄陂镇,"7"	
广东深圳市大鹏新区南澳街道,"7"	
广东梅州市兴宁市宁中镇,"7"	
广东梅州市梅江区城区,"7"	
广东梅州市兴宁市大坪镇,"7"	
广东河源市龙川县老隆镇,"7"	
广东广州市从化区太平镇,"7"	
广东河源市龙川县贝岭镇,"7"	
广东河源市龙川县细坳镇,"7"	
广东河源市龙川县黎咀镇,"7"	
广东河源市龙川县车田镇,"7"	
广东河源市龙川县上坪镇,"7"	
广东河源市龙川县赤光镇,"7"	
广东河源市龙川县登云镇,"7"	
广东河源市龙川县通衢镇,"7"	
广东河源市龙川县回龙镇,"7"	
广东河源市龙川县铁场镇,"7"	
广东河源市龙川县龙母镇,"7"	
广东河源市龙川县黄布镇,"7"	
广东河源市龙川县鹤市镇,"7"	
广东河源市龙川县紫市镇,"7"	
广东河源市龙川县佗城镇,"7"	
广东河源市龙川县附城镇,"7"	
广东河源市龙川县麻布岗镇,"7"	
广东梅州市梅江区江南市区,"7"	
广东河源市龙川县新田镇,"7"	
广东广州市从化区城区,"7"	
广东河源市龙川县义都镇,"7"	
广东河源市龙川县城区,"7"	
广东河源市龙川县田心镇,"7"	
广东汕尾市陆河县螺溪镇,"7"	
广东梅州市梅江区城北镇,"7"	
广东河源市龙川县四都镇,"7"	
广东汕尾市陆河县河田镇,"7"	
广东汕尾市陆河县南万镇,"7"	
广东汕尾市陆河县河口镇,"7"	
广东汕尾市陆河县东坑镇,"7"	
广东河源市龙川县黄石镇,"7"	
广东汕尾市陆河县水唇镇,"7"	
广东汕尾市陆河县城区,"7"	
广东梅州市平远县热柘镇,"7"	
广东梅州市平远县长田镇,"7"	
广东汕尾市陆河县新田镇,"7"	
广东河源市龙川县丰稔镇,"7"	
广东梅州市平远县仁居镇,"7"	
广东梅州市平远县大柘镇,"7"	
广东河源市龙川县岩镇,"7"	
广东梅州市平远县差干镇,"7"	
广东梅州市平远县上举镇,"7"	
广东梅州市平远县八尺镇,"7"	
广东梅州市平远县石正镇,"7"	
广东梅州市平远县中行镇,"7"	
广东梅州市平远县东石镇,"7"	
广东梅州市平远县城区,"7"	
广东惠州市龙门县麻榨镇,"7"	
广东惠州市龙门县龙潭镇,"7"	
广东惠州市龙门县永汉镇,"7"	
